X,Y,RSRP_PRED
0.24233983286908078,0.19220055710306408,0.36624807
0.24512534818941503,0.19220055710306408,0.35356775
0.2479108635097493,0.19220055710306408,0.26042864
0.25069637883008355,0.19220055710306408,0.35252738
0.25348189415041783,0.19220055710306408,0.24217205
0.2562674094707521,0.19220055710306408,0.26351956
0.2590529247910863,0.19220055710306408,0.31051198
0.2618384401114206,0.19220055710306408,0.41019037
0.2646239554317549,0.19220055710306408,0.36579794
0.26740947075208915,0.19220055710306408,0.4393282
0.2701949860724234,0.19220055710306408,0.43106112
0.27298050139275765,0.19220055710306408,0.38322553
0.2757660167130919,0.19220055710306408,0.37663308
0.2785515320334262,0.19220055710306408,0.28077957
0.28133704735376047,0.19220055710306408,0.35464263
0.2841225626740947,0.19220055710306408,0.47061092
0.28690807799442897,0.19220055710306408,0.31941122
0.28969359331476324,0.19220055710306408,0.30128774
0.2924791086350975,0.19220055710306408,0.5440295
0.29526462395543174,0.19220055710306408,0.3492164
0.298050139275766,0.19220055710306408,0.4181213
0.3008356545961003,0.19220055710306408,0.57506794
0.30362116991643456,0.19220055710306408,0.4209733
0.3064066852367688,0.19220055710306408,0.43696684
0.30919220055710306,0.19220055710306408,0.3590473
0.31197771587743733,0.19220055710306408,0.27496296
0.3147632311977716,0.19220055710306408,0.36952496
0.31754874651810583,0.19220055710306408,0.454994
0.3203342618384401,0.19220055710306408,0.45880955
0.3231197771587744,0.19220055710306408,0.44014633
0.32590529247910865,0.19220055710306408,0.48340365
0.3286908077994429,0.19220055710306408,0.45467106
0.33147632311977715,0.19220055710306408,0.36409715
0.3342618384401114,0.19220055710306408,0.509834
0.3370473537604457,0.19220055710306408,0.44297642
0.3398328690807799,0.19220055710306408,0.5230084
0.3426183844011142,0.19220055710306408,0.3333248
0.34540389972144847,0.19220055710306408,0.34588724
0.34818941504178275,0.19220055710306408,0.4326797
0.35097493036211697,0.19220055710306408,0.38419825
0.35376044568245124,0.19220055710306408,0.32975033
0.3565459610027855,0.19220055710306408,0.41591588
0.3593314763231198,0.19220055710306408,0.41690996
0.36211699164345407,0.19220055710306408,0.39457288
0.3649025069637883,0.19220055710306408,0.49244833
0.36768802228412256,0.19220055710306408,0.42796978
0.37047353760445684,0.19220055710306408,0.40148515
0.3732590529247911,0.19220055710306408,0.40408677
0.37604456824512533,0.19220055710306408,0.31653205
0.3788300835654596,0.19220055710306408,0.3791948
0.3816155988857939,0.19220055710306408,0.40760523
0.38440111420612816,0.19220055710306408,0.5891376
0.3871866295264624,0.19220055710306408,0.403675
0.38997214484679665,0.19220055710306408,0.48896742
0.39275766016713093,0.19220055710306408,0.5327665
0.3955431754874652,0.19220055710306408,0.5337513
0.3983286908077994,0.19220055710306408,0.5242003
0.4011142061281337,0.19220055710306408,0.51919603
0.403899721448468,0.19220055710306408,0.37777475
0.40668523676880225,0.19220055710306408,0.47518125
0.40947075208913647,0.19220055710306408,0.47731373
0.41225626740947074,0.19220055710306408,0.44214013
0.415041782729805,0.19220055710306408,0.4269527
0.4178272980501393,0.19220055710306408,0.4210643
0.4206128133704735,0.19220055710306408,0.46079877
0.4233983286908078,0.19220055710306408,0.5081092
0.42618384401114207,0.19220055710306408,0.46361715
0.42896935933147634,0.19220055710306408,0.3840644
0.43175487465181056,0.19220055710306408,0.40065318
0.43454038997214484,0.19220055710306408,0.39637187
0.4373259052924791,0.19220055710306408,0.46510032
0.4401114206128134,0.19220055710306408,0.47484055
0.4428969359331476,0.19220055710306408,0.48594192
0.4456824512534819,0.19220055710306408,0.48205486
0.44846796657381616,0.19220055710306408,0.47432145
0.45125348189415043,0.19220055710306408,0.50865185
0.4540389972144847,0.19220055710306408,0.38370553
0.4568245125348189,0.19220055710306408,0.3608178
0.4596100278551532,0.19220055710306408,0.44052333
0.4623955431754875,0.19220055710306408,0.47619346
0.46518105849582175,0.19220055710306408,0.5148557
0.467966573816156,0.19220055710306408,0.47591567
0.47075208913649025,0.19220055710306408,0.6367678
0.4735376044568245,0.19220055710306408,0.41657764
0.4763231197771588,0.19220055710306408,0.48533523
0.479108635097493,0.19220055710306408,0.4602514
0.4818941504178273,0.19220055710306408,0.4537965
0.48467966573816157,0.19220055710306408,0.42645833
0.48746518105849584,0.19220055710306408,0.5260851
0.49025069637883006,0.19220055710306408,0.42037123
0.49303621169916434,0.19220055710306408,0.47060937
0.4958217270194986,0.19220055710306408,0.49371046
0.4986072423398329,0.19220055710306408,0.5380555
0.5013927576601671,0.19220055710306408,0.47410864
0.5041782729805014,0.19220055710306408,0.54216915
0.5069637883008357,0.19220055710306408,0.46618596
0.5097493036211699,0.19220055710306408,0.5028052
0.5125348189415042,0.19220055710306408,0.45625815
0.5153203342618384,0.19220055710306408,0.41733134
0.5181058495821727,0.19220055710306408,0.43149644
0.520891364902507,0.19220055710306408,0.5327574
0.5236768802228412,0.19220055710306408,0.6210028
0.5264623955431755,0.19220055710306408,0.48912323
0.5292479108635098,0.19220055710306408,0.56332785
0.532033426183844,0.19220055710306408,0.5212681
0.5348189415041783,0.19220055710306408,0.54197705
0.5376044568245125,0.19220055710306408,0.5793199
0.5403899721448469,0.19220055710306408,0.6553841
0.5431754874651811,0.19220055710306408,0.4435325
0.5459610027855153,0.19220055710306408,0.52933615
0.5487465181058496,0.19220055710306408,0.3659249
0.5515320334261838,0.19220055710306408,0.5623359
0.5543175487465181,0.19220055710306408,0.49261078
0.5571030640668524,0.19220055710306408,0.52597594
0.5598885793871866,0.19220055710306408,0.51140004
0.5626740947075209,0.19220055710306408,0.6031598
0.5654596100278552,0.19220055710306408,0.3250979
0.5682451253481894,0.19220055710306408,0.3567448
0.5710306406685237,0.19220055710306408,0.413739
0.5738161559888579,0.19220055710306408,0.4767342
0.5766016713091922,0.19220055710306408,0.5106517
0.5793871866295265,0.19220055710306408,0.42459282
0.5821727019498607,0.19220055710306408,0.46222526
0.584958217270195,0.19220055710306408,0.58676296
0.5877437325905293,0.19220055710306408,0.49503237
0.5905292479108635,0.19220055710306408,0.3239363
0.5933147632311978,0.19220055710306408,0.44843787
0.596100278551532,0.19220055710306408,0.3370744
0.5988857938718662,0.19220055710306408,0.67555773
0.6016713091922006,0.19220055710306408,0.6070543
0.6044568245125348,0.19220055710306408,0.6384259
0.6072423398328691,0.19220055710306408,0.41672137
0.6100278551532033,0.19220055710306408,0.44090018
0.6128133704735376,0.19220055710306408,0.6340381
0.6155988857938719,0.19220055710306408,0.490642
0.6183844011142061,0.19220055710306408,0.537554
0.6211699164345403,0.19220055710306408,0.5203316
0.6239554317548747,0.19220055710306408,0.46202832
0.6267409470752089,0.19220055710306408,0.5011685
0.6295264623955432,0.19220055710306408,0.5971995
0.6323119777158774,0.19220055710306408,0.52578807
0.6350974930362117,0.19220055710306408,0.56314856
0.637883008356546,0.19220055710306408,0.6272004
0.6406685236768802,0.19220055710306408,0.45497057
0.6434540389972145,0.19220055710306408,0.58572334
0.6462395543175488,0.19220055710306408,0.56472754
0.649025069637883,0.19220055710306408,0.68613356
0.6518105849582173,0.19220055710306408,0.5757514
0.6545961002785515,0.19220055710306408,0.57222426
0.6573816155988857,0.19220055710306408,0.45736402
0.6601671309192201,0.19220055710306408,0.6094832
0.6629526462395543,0.19220055710306408,0.49284953
0.6657381615598886,0.19220055710306408,0.42469636
0.6685236768802229,0.19220055710306408,0.5380322
0.6713091922005571,0.19220055710306408,0.549007
0.6740947075208914,0.19220055710306408,0.34018588
0.6768802228412256,0.19220055710306408,0.46630988
0.6796657381615598,0.19220055710306408,0.5350322
0.6824512534818942,0.19220055710306408,0.42020884
0.6852367688022284,0.19220055710306408,0.45080906
0.6880222841225627,0.19220055710306408,0.3115109
0.6908077994428969,0.19220055710306408,0.552992
0.6935933147632312,0.19220055710306408,0.46414456
0.6963788300835655,0.19220055710306408,0.23789959
0.6991643454038997,0.19220055710306408,0.59271586
0.7019498607242339,0.19220055710306408,0.45005152
0.7047353760445683,0.19220055710306408,0.5416503
0.7075208913649025,0.19220055710306408,0.32770744
0.7103064066852368,0.19220055710306408,0.5545821
0.713091922005571,0.19220055710306408,-0.22961888
0.7158774373259053,0.19220055710306408,0.4093023
0.7186629526462396,0.19220055710306408,0.06392187
0.7214484679665738,0.19220055710306408,0.41831186
0.7242339832869081,0.19220055710306408,0.5208337
0.7270194986072424,0.19220055710306408,0.49014407
0.7298050139275766,0.19220055710306408,0.4659267
0.7325905292479109,0.19220055710306408,0.48201004
0.7353760445682451,0.19220055710306408,0.33863062
0.7381615598885793,0.19220055710306408,0.584313
0.7409470752089137,0.19220055710306408,0.39320454
0.7437325905292479,0.19220055710306408,0.44608444
0.7465181058495822,0.19220055710306408,0.4917134
0.7493036211699164,0.19220055710306408,0.5664091
0.7520891364902507,0.19220055710306408,0.38374504
0.754874651810585,0.19220055710306408,0.5881147
0.7576601671309192,0.19220055710306408,0.35084957
0.7604456824512534,0.19220055710306408,0.49335873
0.7632311977715878,0.19220055710306408,0.2107383
0.766016713091922,0.19220055710306408,0.31045148
0.7688022284122563,0.19220055710306408,0.35557827
0.7715877437325905,0.19220055710306408,0.42411116
0.7743732590529248,0.19220055710306408,0.50226
0.7771587743732591,0.19220055710306408,0.2906319
0.7799442896935933,0.19220055710306408,0.41966483
0.7827298050139275,0.19220055710306408,0.41474864
0.7855153203342619,0.19220055710306408,0.12816933
0.7883008356545961,0.19220055710306408,0.67289966
0.7910863509749304,0.19220055710306408,0.41825867
0.7938718662952646,0.19220055710306408,0.36202237
0.7966573816155988,0.19220055710306408,0.2701002
0.7994428969359332,0.19220055710306408,0.3343835
0.8022284122562674,0.19220055710306408,0.3131884
0.8050139275766017,0.19220055710306408,0.38465065
0.807799442896936,0.19220055710306408,0.17348258
0.8105849582172702,0.19220055710306408,0.2453383
0.8133704735376045,0.19220055710306408,0.35585704
0.8161559888579387,0.19220055710306408,0.6130118
0.8189415041782729,0.19220055710306408,0.59353787
0.8217270194986073,0.19220055710306408,0.34015697
0.8245125348189415,0.19220055710306408,0.3064676
0.8272980501392758,0.19220055710306408,0.5500416
0.83008356545961,0.19220055710306408,0.4271112
0.8328690807799443,0.19220055710306408,0.5416405
0.8356545961002786,0.19220055710306408,0.29306957
0.8384401114206128,0.19220055710306408,0.33497453
0.841225626740947,0.19220055710306408,0.15661292
0.8440111420612814,0.19220055710306408,0.29422328
0.8467966573816156,0.19220055710306408,0.5186642
0.8495821727019499,0.19220055710306408,0.4334186
0.8523676880222841,0.19220055710306408,0.32197285
0.8551532033426184,0.19220055710306408,0.36253178
0.8579387186629527,0.19220055710306408,0.534606
0.8607242339832869,0.19220055710306408,0.39251533
0.8635097493036211,0.19220055710306408,0.33953834
0.8662952646239555,0.19220055710306408,0.14921367
0.8690807799442897,0.19220055710306408,0.1562831
0.871866295264624,0.19220055710306408,0.23503426
0.8746518105849582,0.19220055710306408,0.3370421
0.8774373259052924,0.19220055710306408,0.02821682
0.8802228412256268,0.19220055710306408,0.34079853
0.883008356545961,0.19220055710306408,0.36456442
0.8857938718662952,0.19220055710306408,0.3814336
0.8885793871866295,0.19220055710306408,0.3932912
0.8913649025069638,0.19220055710306408,0.5370914
0.8941504178272981,0.19220055710306408,0.5413785
0.8969359331476323,0.19220055710306408,0.3034417
0.8997214484679665,0.19220055710306408,0.18549104
0.9025069637883009,0.19220055710306408,0.5319446
0.9052924791086351,0.19220055710306408,0.084507525
0.9080779944289694,0.19220055710306408,0.41783428
0.9108635097493036,0.19220055710306408,0.29086235
0.9136490250696379,0.19220055710306408,0.45533824
0.9164345403899722,0.19220055710306408,0.12660533
0.9192200557103064,0.19220055710306408,0.38552734
0.9220055710306406,0.19220055710306408,0.23048076
0.924791086350975,0.19220055710306408,0.50539315
0.9275766016713092,0.19220055710306408,0.49077538
0.9303621169916435,0.19220055710306408,-0.08244517
0.9331476323119777,0.19220055710306408,0.52060485
0.935933147632312,0.19220055710306408,0.26892453
0.9387186629526463,0.19220055710306408,0.14315125
0.9415041782729805,0.19220055710306408,0.1596974
0.9442896935933147,0.19220055710306408,0.44949323
0.947075208913649,0.19220055710306408,0.2944803
0.9498607242339833,0.19220055710306408,0.51156646
0.9526462395543176,0.19220055710306408,0.26214787
0.9554317548746518,0.19220055710306408,0.30226386
0.958217270194986,0.19220055710306408,0.15327251
0.9610027855153204,0.19220055710306408,0.5881475
0.9637883008356546,0.19220055710306408,0.4064335
0.9665738161559888,0.19220055710306408,0.25685182
0.9693593314763231,0.19220055710306408,0.2643025
0.9721448467966574,0.19220055710306408,0.35926867
0.9749303621169917,0.19220055710306408,0.4870314
0.9777158774373259,0.19220055710306408,0.67169386
0.9805013927576601,0.19220055710306408,0.23679121
0.9832869080779945,0.19220055710306408,0.044321485
0.9860724233983287,0.19220055710306408,-0.14684473
0.988857938718663,0.19220055710306408,0.6169034
0.9916434540389972,0.19220055710306408,0.13971402
0.9944289693593314,0.19220055710306408,0.6520477
0.9972144846796658,0.19220055710306408,0.31322652
1.0,0.19220055710306408,0.2444188
0.0,0.19498607242339833,0.124643765
0.002785515320334262,0.19498607242339833,0.55179286
0.005571030640668524,0.19498607242339833,0.33655846
0.008356545961002786,0.19498607242339833,0.19005336
0.011142061281337047,0.19498607242339833,0.080235176
0.013927576601671309,0.19498607242339833,0.24705099
0.016713091922005572,0.19498607242339833,0.03270424
0.019498607242339833,0.19498607242339833,0.35878322
0.022284122562674095,0.19498607242339833,0.17379376
0.025069637883008356,0.19498607242339833,0.20488155
0.027855153203342618,0.19498607242339833,0.17359553
0.03064066852367688,0.19498607242339833,-0.014724918
0.033426183844011144,0.19498607242339833,0.07024873
0.036211699164345405,0.19498607242339833,0.08039146
0.03899721448467967,0.19498607242339833,0.24138615
0.04178272980501393,0.19498607242339833,0.13512255
0.04456824512534819,0.19498607242339833,0.19220696
0.04735376044568245,0.19498607242339833,0.17852801
0.05013927576601671,0.19498607242339833,0.075424604
0.052924791086350974,0.19498607242339833,0.15787289
0.055710306406685235,0.19498607242339833,0.27347586
0.0584958217270195,0.19498607242339833,0.15582173
0.06128133704735376,0.19498607242339833,0.18117432
0.06406685236768803,0.19498607242339833,0.11731867
0.06685236768802229,0.19498607242339833,0.17497475
0.06963788300835655,0.19498607242339833,0.12840012
0.07242339832869081,0.19498607242339833,0.35222778
0.07520891364902507,0.19498607242339833,0.20486112
0.07799442896935933,0.19498607242339833,0.2446714
0.0807799442896936,0.19498607242339833,0.03513505
0.08356545961002786,0.19498607242339833,0.107619196
0.08635097493036212,0.19498607242339833,0.17453511
0.08913649025069638,0.19498607242339833,0.20734668
0.09192200557103064,0.19498607242339833,0.19720699
0.0947075208913649,0.19498607242339833,0.25713956
0.09749303621169916,0.19498607242339833,0.2652778
0.10027855153203342,0.19498607242339833,0.22710419
0.10306406685236769,0.19498607242339833,0.20596783
0.10584958217270195,0.19498607242339833,0.31052995
0.10863509749303621,0.19498607242339833,0.21958503
0.11142061281337047,0.19498607242339833,0.23640779
0.11420612813370473,0.19498607242339833,0.27099502
0.116991643454039,0.19498607242339833,0.25760394
0.11977715877437325,0.19498607242339833,0.21599258
0.12256267409470752,0.19498607242339833,0.22162335
0.12534818941504178,0.19498607242339833,0.21107765
0.12813370473537605,0.19498607242339833,0.34153205
0.1309192200557103,0.19498607242339833,0.36996964
0.13370473537604458,0.19498607242339833,0.33153248
0.13649025069637882,0.19498607242339833,0.2999539
0.1392757660167131,0.19498607242339833,0.07837987
0.14206128133704735,0.19498607242339833,0.28566396
0.14484679665738162,0.19498607242339833,0.23337291
0.14763231197771587,0.19498607242339833,0.23844242
0.15041782729805014,0.19498607242339833,0.3258949
0.1532033426183844,0.19498607242339833,0.37639305
0.15598885793871867,0.19498607242339833,0.27061203
0.15877437325905291,0.19498607242339833,0.36952943
0.1615598885793872,0.19498607242339833,0.45937568
0.16434540389972144,0.19498607242339833,0.3672938
0.1671309192200557,0.19498607242339833,0.17271736
0.16991643454038996,0.19498607242339833,0.29501933
0.17270194986072424,0.19498607242339833,0.25295833
0.17548746518105848,0.19498607242339833,0.3266588
0.17827298050139276,0.19498607242339833,0.3726776
0.18105849582172703,0.19498607242339833,0.5264708
0.18384401114206128,0.19498607242339833,0.33720583
0.18662952646239556,0.19498607242339833,0.36888286
0.1894150417827298,0.19498607242339833,0.33317092
0.19220055710306408,0.19498607242339833,0.21608284
0.19498607242339833,0.19498607242339833,0.41319308
0.1977715877437326,0.19498607242339833,0.29702595
0.20055710306406685,0.19498607242339833,0.3566382
0.20334261838440112,0.19498607242339833,0.32934552
0.20612813370473537,0.19498607242339833,0.38552853
0.20891364902506965,0.19498607242339833,0.34591067
0.2116991643454039,0.19498607242339833,0.40475047
0.21448467966573817,0.19498607242339833,0.27314848
0.21727019498607242,0.19498607242339833,0.35310984
0.2200557103064067,0.19498607242339833,0.344524
0.22284122562674094,0.19498607242339833,0.36923525
0.22562674094707522,0.19498607242339833,0.38174182
0.22841225626740946,0.19498607242339833,0.40844572
0.23119777158774374,0.19498607242339833,0.383424
0.233983286908078,0.19498607242339833,0.2932378
0.23676880222841226,0.19498607242339833,0.5329897
0.2395543175487465,0.19498607242339833,0.16687393
0.24233983286908078,0.19498607242339833,0.3131525
0.24512534818941503,0.19498607242339833,0.28994888
0.2479108635097493,0.19498607242339833,0.40112817
0.25069637883008355,0.19498607242339833,0.3866345
0.25348189415041783,0.19498607242339833,0.3507296
0.2562674094707521,0.19498607242339833,0.46779397
0.2590529247910863,0.19498607242339833,0.39886254
0.2618384401114206,0.19498607242339833,0.27114213
0.2646239554317549,0.19498607242339833,0.2860407
0.26740947075208915,0.19498607242339833,0.26584882
0.2701949860724234,0.19498607242339833,0.3254468
0.27298050139275765,0.19498607242339833,0.38206866
0.2757660167130919,0.19498607242339833,0.3418782
0.2785515320334262,0.19498607242339833,0.36400574
0.28133704735376047,0.19498607242339833,0.32384336
0.2841225626740947,0.19498607242339833,0.3854842
0.28690807799442897,0.19498607242339833,0.41584453
0.28969359331476324,0.19498607242339833,0.32830384
0.2924791086350975,0.19498607242339833,0.52811223
0.29526462395543174,0.19498607242339833,0.30791512
0.298050139275766,0.19498607242339833,0.4019853
0.3008356545961003,0.19498607242339833,0.4247821
0.30362116991643456,0.19498607242339833,0.505371
0.3064066852367688,0.19498607242339833,0.3887776
0.30919220055710306,0.19498607242339833,0.4134705
0.31197771587743733,0.19498607242339833,0.3958308
0.3147632311977716,0.19498607242339833,0.33062693
0.31754874651810583,0.19498607242339833,0.46188906
0.3203342618384401,0.19498607242339833,0.29116952
0.3231197771587744,0.19498607242339833,0.3640423
0.32590529247910865,0.19498607242339833,0.5107669
0.3286908077994429,0.19498607242339833,0.23314407
0.33147632311977715,0.19498607242339833,0.46576345
0.3342618384401114,0.19498607242339833,0.39625326
0.3370473537604457,0.19498607242339833,0.44240928
0.3398328690807799,0.19498607242339833,0.4811472
0.3426183844011142,0.19498607242339833,0.49236014
0.34540389972144847,0.19498607242339833,0.4530518
0.34818941504178275,0.19498607242339833,0.41771978
0.35097493036211697,0.19498607242339833,0.46838185
0.35376044568245124,0.19498607242339833,0.5147424
0.3565459610027855,0.19498607242339833,0.55593973
0.3593314763231198,0.19498607242339833,0.5819692
0.36211699164345407,0.19498607242339833,0.3749748
0.3649025069637883,0.19498607242339833,0.47215757
0.36768802228412256,0.19498607242339833,0.41540733
0.37047353760445684,0.19498607242339833,0.4799076
0.3732590529247911,0.19498607242339833,0.4306014
0.37604456824512533,0.19498607242339833,0.34967616
0.3788300835654596,0.19498607242339833,0.4553427
0.3816155988857939,0.19498607242339833,0.4138847
0.38440111420612816,0.19498607242339833,0.37731102
0.3871866295264624,0.19498607242339833,0.23112433
0.38997214484679665,0.19498607242339833,0.22205985
0.39275766016713093,0.19498607242339833,0.22539507
0.3955431754874652,0.19498607242339833,0.52091587
0.3983286908077994,0.19498607242339833,0.4032039
0.4011142061281337,0.19498607242339833,0.3982967
0.403899721448468,0.19498607242339833,0.47031683
0.40668523676880225,0.19498607242339833,0.5414332
0.40947075208913647,0.19498607242339833,0.1673058
0.41225626740947074,0.19498607242339833,0.5131988
0.415041782729805,0.19498607242339833,0.60795397
0.4178272980501393,0.19498607242339833,0.36805078
0.4206128133704735,0.19498607242339833,0.46444103
0.4233983286908078,0.19498607242339833,0.48319498
0.42618384401114207,0.19498607242339833,0.5992912
0.42896935933147634,0.19498607242339833,0.5255547
0.43175487465181056,0.19498607242339833,0.3553957
0.43454038997214484,0.19498607242339833,0.49426517
0.4373259052924791,0.19498607242339833,0.36897254
0.4401114206128134,0.19498607242339833,0.49252218
0.4428969359331476,0.19498607242339833,0.4600851
0.4456824512534819,0.19498607242339833,0.45473328
0.44846796657381616,0.19498607242339833,0.5297404
0.45125348189415043,0.19498607242339833,0.4772385
0.4540389972144847,0.19498607242339833,0.43194875
0.4568245125348189,0.19498607242339833,0.45602927
0.4596100278551532,0.19498607242339833,0.5018237
0.4623955431754875,0.19498607242339833,0.5323401
0.46518105849582175,0.19498607242339833,0.58151644
0.467966573816156,0.19498607242339833,0.41160476
0.47075208913649025,0.19498607242339833,0.37413517
0.4735376044568245,0.19498607242339833,0.48219913
0.4763231197771588,0.19498607242339833,0.6907296
0.479108635097493,0.19498607242339833,0.4668183
0.4818941504178273,0.19498607242339833,0.49437353
0.48467966573816157,0.19498607242339833,0.48702326
0.48746518105849584,0.19498607242339833,0.5186166
0.49025069637883006,0.19498607242339833,0.4854022
0.49303621169916434,0.19498607242339833,0.42488796
0.4958217270194986,0.19498607242339833,0.5410983
0.4986072423398329,0.19498607242339833,0.39110363
0.5013927576601671,0.19498607242339833,0.4418713
0.5041782729805014,0.19498607242339833,0.4935445
0.5069637883008357,0.19498607242339833,0.5189444
0.5097493036211699,0.19498607242339833,0.46661478
0.5125348189415042,0.19498607242339833,0.49875635
0.5153203342618384,0.19498607242339833,0.4378092
0.5181058495821727,0.19498607242339833,0.52130944
0.520891364902507,0.19498607242339833,0.56537724
0.5236768802228412,0.19498607242339833,0.45968807
0.5264623955431755,0.19498607242339833,0.5407146
0.5292479108635098,0.19498607242339833,0.37757856
0.532033426183844,0.19498607242339833,0.37350756
0.5348189415041783,0.19498607242339833,0.51439255
0.5376044568245125,0.19498607242339833,0.535678
0.5403899721448469,0.19498607242339833,0.36327094
0.5431754874651811,0.19498607242339833,0.51163065
0.5459610027855153,0.19498607242339833,0.5132695
0.5487465181058496,0.19498607242339833,0.49916232
0.5515320334261838,0.19498607242339833,0.2958243
0.5543175487465181,0.19498607242339833,0.39401928
0.5571030640668524,0.19498607242339833,0.5184989
0.5598885793871866,0.19498607242339833,0.48580432
0.5626740947075209,0.19498607242339833,0.47246352
0.5654596100278552,0.19498607242339833,0.44786334
0.5682451253481894,0.19498607242339833,0.41581395
0.5710306406685237,0.19498607242339833,0.40600213
0.5738161559888579,0.19498607242339833,0.5811994
0.5766016713091922,0.19498607242339833,0.6242289
0.5793871866295265,0.19498607242339833,0.5396155
0.5821727019498607,0.19498607242339833,0.42490983
0.584958217270195,0.19498607242339833,0.57694894
0.5877437325905293,0.19498607242339833,0.5686343
0.5905292479108635,0.19498607242339833,0.500311
0.5933147632311978,0.19498607242339833,0.65217644
0.596100278551532,0.19498607242339833,0.5403003
0.5988857938718662,0.19498607242339833,0.4602557
0.6016713091922006,0.19498607242339833,0.49069464
0.6044568245125348,0.19498607242339833,0.39602333
0.6072423398328691,0.19498607242339833,0.40999943
0.6100278551532033,0.19498607242339833,0.58074147
0.6128133704735376,0.19498607242339833,0.5638119
0.6155988857938719,0.19498607242339833,0.59993035
0.6183844011142061,0.19498607242339833,0.52242345
0.6211699164345403,0.19498607242339833,0.4424928
0.6239554317548747,0.19498607242339833,0.386398
0.6267409470752089,0.19498607242339833,0.6089816
0.6295264623955432,0.19498607242339833,0.40844724
0.6323119777158774,0.19498607242339833,0.26658708
0.6350974930362117,0.19498607242339833,-0.18530501
0.637883008356546,0.19498607242339833,0.69650704
0.6406685236768802,0.19498607242339833,0.43855384
0.6434540389972145,0.19498607242339833,0.35663652
0.6462395543175488,0.19498607242339833,0.54057133
0.649025069637883,0.19498607242339833,0.54795
0.6518105849582173,0.19498607242339833,0.46843478
0.6545961002785515,0.19498607242339833,0.6266748
0.6573816155988857,0.19498607242339833,0.5598335
0.6601671309192201,0.19498607242339833,0.4318276
0.6629526462395543,0.19498607242339833,0.44388512
0.6657381615598886,0.19498607242339833,0.5865331
0.6685236768802229,0.19498607242339833,0.53952104
0.6713091922005571,0.19498607242339833,0.6829321
0.6740947075208914,0.19498607242339833,0.24917595
0.6768802228412256,0.19498607242339833,0.69007033
0.6796657381615598,0.19498607242339833,0.42564648
0.6824512534818942,0.19498607242339833,0.4336378
0.6852367688022284,0.19498607242339833,0.3994685
0.6880222841225627,0.19498607242339833,0.40611053
0.6908077994428969,0.19498607242339833,0.64473605
0.6935933147632312,0.19498607242339833,0.41477588
0.6963788300835655,0.19498607242339833,0.3485277
0.6991643454038997,0.19498607242339833,0.64798194
0.7019498607242339,0.19498607242339833,0.67032564
0.7047353760445683,0.19498607242339833,0.44628808
0.7075208913649025,0.19498607242339833,0.7002031
0.7103064066852368,0.19498607242339833,0.6244709
0.713091922005571,0.19498607242339833,0.59546894
0.7158774373259053,0.19498607242339833,0.4487804
0.7186629526462396,0.19498607242339833,0.38397235
0.7214484679665738,0.19498607242339833,0.5204369
0.7242339832869081,0.19498607242339833,0.6065779
0.7270194986072424,0.19498607242339833,0.4809404
0.7298050139275766,0.19498607242339833,0.5007699
0.7325905292479109,0.19498607242339833,0.4598586
0.7353760445682451,0.19498607242339833,0.5323782
0.7381615598885793,0.19498607242339833,0.59202325
0.7409470752089137,0.19498607242339833,0.57542837
0.7437325905292479,0.19498607242339833,0.6147605
0.7465181058495822,0.19498607242339833,0.48558784
0.7493036211699164,0.19498607242339833,0.6145218
0.7520891364902507,0.19498607242339833,0.48373222
0.754874651810585,0.19498607242339833,0.7300379
0.7576601671309192,0.19498607242339833,0.59922945
0.7604456824512534,0.19498607242339833,0.30424517
0.7632311977715878,0.19498607242339833,0.4291052
0.766016713091922,0.19498607242339833,0.2826639
0.7688022284122563,0.19498607242339833,0.67326885
0.7715877437325905,0.19498607242339833,0.2946446
0.7743732590529248,0.19498607242339833,0.4566764
0.7771587743732591,0.19498607242339833,0.39764217
0.7799442896935933,0.19498607242339833,0.4187392
0.7827298050139275,0.19498607242339833,0.52428293
0.7855153203342619,0.19498607242339833,0.44434035
0.7883008356545961,0.19498607242339833,0.48551568
0.7910863509749304,0.19498607242339833,0.30263782
0.7938718662952646,0.19498607242339833,0.24759355
0.7966573816155988,0.19498607242339833,0.5213451
0.7994428969359332,0.19498607242339833,0.72264576
0.8022284122562674,0.19498607242339833,0.40682077
0.8050139275766017,0.19498607242339833,0.16980964
0.807799442896936,0.19498607242339833,0.4916556
0.8105849582172702,0.19498607242339833,0.5387296
0.8133704735376045,0.19498607242339833,0.44058183
0.8161559888579387,0.19498607242339833,0.5758384
0.8189415041782729,0.19498607242339833,0.21175209
0.8217270194986073,0.19498607242339833,0.3225372
0.8245125348189415,0.19498607242339833,0.6469388
0.8272980501392758,0.19498607242339833,0.24980015
0.83008356545961,0.19498607242339833,0.5701385
0.8328690807799443,0.19498607242339833,0.30241072
0.8356545961002786,0.19498607242339833,0.4159758
0.8384401114206128,0.19498607242339833,0.41034096
0.841225626740947,0.19498607242339833,0.35189658
0.8440111420612814,0.19498607242339833,0.37029123
0.8467966573816156,0.19498607242339833,0.40267608
0.8495821727019499,0.19498607242339833,0.3232173
0.8523676880222841,0.19498607242339833,0.23084696
0.8551532033426184,0.19498607242339833,0.4085276
0.8579387186629527,0.19498607242339833,0.46411014
0.8607242339832869,0.19498607242339833,0.1475959
0.8635097493036211,0.19498607242339833,0.3029173
0.8662952646239555,0.19498607242339833,0.35425293
