X,Y,RSRP
0.9297124600624126,0.6763875823129325,0.4926923076923077
0.9576677316278632,0.6566321730937786,0.4871794871794871
0.9592651757173176,0.65851364063846,0.4128205128205128
0.9688498402540434,0.6622765757278226,0.4487179487179487
0.9345047923307755,0.6820319849469765,0.4679487179487179
0.9456869009569556,0.6425211665086689,0.5528205128205129
0.9600638977620446,0.6519285042320754,0.4644871794871795
0.9680511182093162,0.661335841955482,0.406025641025641
0.9440894568675016,0.6406396989639875,0.5715384615384616
0.94728434504641,0.6368767638746249,0.4957692307692308
0.9504792332253188,0.6481655691427127,0.5329487179487179
0.962460063896226,0.6547507055490974,0.4680769230769231
0.9520766773147732,0.650047036687394,0.517051282051282
0.9305111821071398,0.6773283160852731,0.4825641025641026
0.9528753993595002,0.6509877704597348,0.5187179487179486
0.9289137380176856,0.6754468485405918,0.4542307692307693
0.961661341851499,0.6538099717767567,0.4656410256410255
0.966453674119862,0.6594543744108007,0.4657692307692307
0.956869009583136,0.655691439321438,0.4926923076923077
0.9544728434489546,0.6453433678256908,0.4775641025641026
0.9608626198067718,0.6528692380044161,0.4669230769230769
0.9560702875384088,0.6472248353703721,0.5032051282051282
0.9480830670911372,0.6378174976469656,0.376025641025641
0.932108626196594,0.6867356538086797,0.3782051282051282
0.926517571883504,0.6801505174022952,0.4871794871794871
0.967252396164589,0.6603951081831413,0.4273076923076923
0.9448881789122286,0.6415804327363281,0.5464102564102564
0.9281150159729584,0.6745061147682512,0.4564102564102563
0.951277955270046,0.6491063029150534,0.5533333333333333
0.9273162939282312,0.6810912511746358,0.4679487179487179
0.9241214057493226,0.6509877704597348,0.5769230769230769
0.9392971245991384,0.6538099717767567,0.6065384615384616
0.9337060702860484,0.6622765757278226,0.5358974358974359
0.94169329073332,0.6566321730937786,0.6007692307692307
0.93610223642023,0.6650987770448447,0.5555128205128205
0.9400958466438656,0.6547507055490974,0.6115384615384616
0.9384984025544114,0.6528692380044161,0.6084615384615384
0.9297124600624126,0.6425211665086689,0.7307692307692307
0.936900958464957,0.6660395108171853,0.5548717948717948
0.9305111821071398,0.6434619002810095,0.6617948717948718
0.9408945686885928,0.655691439321438,0.625
0.9345047923307755,0.6632173095001633,0.5705128205128205
0.9376996805096842,0.6519285042320754,0.6134615384615384
0.9281150159729584,0.6406396989639875,0.5555128205128205
0.9353035143755029,0.6641580432725039,0.5647435897435897
0.9289137380176856,0.6415804327363281,0.6538461538461539
0.6365814696475454,0.3113828786447575,0.3974358974358974
0.6357827476028183,0.3123236124170981,0.4701282051282051
0.9257188498387768,0.6481655691427127,0.5705128205128205
0.9353035143755029,0.6519285042320754,0.5974358974358973
0.9384984025544114,0.6632173095001633,0.5426923076923077
0.9337060702860484,0.6575729068661194,0.5051282051282052
0.9392971245991384,0.6660395108171853,0.4076923076923076
0.9281150159729584,0.6453433678256908,0.6089743589743589
0.9249201277940496,0.6491063029150534,0.6282051282051282
0.9345047923307755,0.6528692380044161,0.6410256410256411
0.936900958464957,0.6538099717767567,0.6124358974358974
0.926517571883504,0.6509877704597348,0.5811538461538461
0.9408945686885928,0.6603951081831413,0.5705128205128205
0.9432907348227744,0.661335841955482,0.5384615384615384
0.9376996805096842,0.6641580432725039,0.5098717948717948
0.94169329073332,0.6594543744108007,0.5288461538461539
0.9289137380176856,0.6444026340533502,0.6730769230769231
0.93610223642023,0.6547507055490974,0.592948717948718
0.3162939297119548,0.7347130761980533,0.5726923076923077
0.3138977635777733,0.7394167450597565,0.5085897435897436
0.327476038338135,0.7516462841001851,0.5683333333333334
0.3266773162934078,0.754468485417207,0.4711538461538461
0.3258785942486807,0.7535277516448664,0.5055128205128206
0.3242811501592264,0.7554092191895477,0.5384615384615384
0.3146964856225004,0.7365945437427346,0.5128205128205128
0.3298722044723165,0.7507055503278444,0.6025641025641025
0.3290734824275893,0.7497648165555038,0.6282051282051282
0.3218849840250449,0.7450611476938005,0.4326923076923077
0.312300319488319,0.7412982126044378,0.5085897435897436
0.3194888178908634,0.7460018814661411,0.4166666666666667
0.3202875399355906,0.7469426152384818,0.5096153846153846
0.3186900958461363,0.7488240827831631,0.5298717948717948
0.1006389776356219,0.0507996237063954,0.3119230769230769
0.1086261980828935,0.060206961429802,0.3782051282051282
0.1078274760381664,0.05738476011278,0.358974358974359
0.1070287539934392,0.0583254938851207,0.3247435897435897
0.1054313099039849,0.0564440263404394,0.3675641025641026
0.1062300319487121,0.0555032925680987,0.3348717948717949
0.1046325878592577,0.0536218250234174,0.3888461538461538
0.1094249201276207,0.0592662276574614,0.3141025641025641
0.1222044728432552,0.0442144873000108,0.1752564102564102
0.664536741212996,0.4092191909681859,0.6089743589743589
0.6669329073471775,0.4045155221064825,0.5358974358974359
0.6717252396155404,0.4026340545618012,0.5939743589743589
0.3570287539930399,0.7695202257746575,0.4038461538461538
0.6733226837049947,0.3969896519277573,0.6452564102564102
0.6821086261969934,0.4148635936022298,0.5769230769230769
0.690095846644265,0.4393226716830868,0.4785897435897435
0.6876996805100836,0.4139228598298891,0.5225641025641027
0.699680511180991,0.428033866414999,0.5
0.6861022364206293,0.4120413922852078,0.5460256410256411
0.6916932907337193,0.4336782690490429,0.4967948717948718
0.7004792332257181,0.4289746001873397,0.5470512820512821
0.6741214057497219,0.397930385700098,0.5939743589743589
0.6869009584653564,0.4129821260575484,0.5302564102564102
0.694888178912628,0.4299153339596803,0.4846153846153845
0.6956869009573552,0.4308560677320209,0.5641025641025641
0.6709265175708132,0.4016933207894606,0.5878205128205127
0.6940894568679008,0.4365004703660649,0.5214102564102564
0.6924920127784465,0.4346190028213836,0.4529487179487179
0.6853035143759021,0.4111006585128672,0.5262820512820513
0.6980830670915367,0.4261523988703177,0.6153846153846154
0.6972843450468095,0.4327375352767023,0.7265384615384616
0.6988817891362638,0.4270931326426583,0.5384615384615384
0.6813099041522663,0.4214487300086144,0.5384615384615384
0.6725239616602675,0.3960489181554166,0.5737179487179487
0.6805111821075391,0.4205079962362738,0.5833333333333334
0.6845047923311749,0.4176857949192518,0.5
0.6677316293919046,0.4054562558788232,0.5752564102564103
0.674920127794449,0.3988711194724386,0.6228205128205128
0.6685303514366318,0.4063969896511639,0.6624358974358975
0.6829073482417206,0.4158043273745704,0.5673076923076923
0.6837060702864478,0.4167450611469111,0.5384615384615384
0.6773162939286305,0.4242709313256363,0.5448717948717948
0.669329073481359,0.3998118532447793,0.625
0.6637380191682688,0.4082784571958452,0.6196153846153846
0.3610223642166756,0.7666980244576356,0.4807692307692308
0.670127795526086,0.4007525870171199,0.5855128205128205
0.9297124600624126,0.6679209783618666,0.5683333333333334
0.9289137380176856,0.6688617121342072,0.4829487179487179
0.932108626196594,0.6952022577597456,0.4401282051282051
0.9496805111805916,0.6444026340533502,0.4294871794871794
0.9520766773147732,0.6415804327363281,0.376025641025641
0.9688498402540434,0.6519285042320754,0.3893589743589744
0.966453674119862,0.6547507055490974,0.4532051282051281
0.94728434504641,0.6472248353703721,0.5802564102564103
0.961661341851499,0.6603951081831413,0.3974358974358974
0.9640575079856804,0.6575729068661194,0.4389743589743589
0.9656549520751349,0.655691439321438,0.4316666666666667
0.9456869009569556,0.6491063029150534,0.5858974358974359
0.9448881789122286,0.650047036687394,0.6125641025641025
0.9648562300304075,0.6566321730937786,0.4348717948717949
0.9464856230016828,0.6481655691427127,0.584871794871795
0.9329073482413212,0.6942615239874049,0.4358974358974359
0.9488817891358644,0.6453433678256908,0.5256410256410257
0.967252396164589,0.6538099717767567,0.4358974358974359
0.9632587859409532,0.65851364063846,0.4396153846153847
0.9273162939282312,0.6707431796788885,0.4487179487179487
0.926517571883504,0.6716839134512292,0.4230769230769231
0.9305111821071398,0.6669802445895259,0.5128205128205128
0.9440894568675016,0.6509877704597348,0.6671794871794873
0.9480830670911372,0.6462841015980315,0.5438461538461539
0.962460063896226,0.6594543744108007,0.4333333333333333
0.9680511182093162,0.6528692380044161,0.4374358974358975
0.9608626198067718,0.661335841955482,0.3974358974358974
0.3418530351432239,0.7412982126044378,0.5
0.3490415335457683,0.7478833490108224,0.6602564102564102
0.3402555910537695,0.7394167450597565,0.5897435897435898
0.3458466453668596,0.7441204139214598,0.3717948717948718
0.3242811501592264,0.7206020696129434,0.5128205128205128
0.3258785942486807,0.7224835371576247,0.5897435897435898
0.3306709265170436,0.7281279397916687,0.5576923076923077
0.3226837060697721,0.718720602068262,0.6025641025641025
0.3266773162934078,0.721542803385284,0.6025641025641025
0.3290734824275893,0.7262464722469874,0.5717948717948718
0.3498402555904955,0.7507055503278444,0.532051282051282
0.3482428115010411,0.7488240827831631,0.6452564102564102
0.3506389776352226,0.7497648165555038,0.5256410256410257
0.3354632587854066,0.7337723424257125,0.6217948717948718
0.327476038338135,0.724365004702306,0.5608974358974359
0.3514376996799498,0.7525870178725257,0.532051282051282
0.3314696485617708,0.727187206019328,0.5342307692307693
0.3378594249195881,0.7347130761980533,0.6474358974358975
0.3466453674115868,0.7469426152384818,0.7478205128205128
0.3362619808301337,0.7328316086533719,0.5705128205128205
0.3298722044723165,0.7253057384746466,0.5402564102564102
0.347444089456314,0.7460018814661411,0.6538461538461539
0.6605431309893601,0.4054562558788232,0.6217948717948718
0.3682108626192201,0.7497648165555038,0.4538461538461539
0.6557507987209972,0.3960489181554166,0.5064102564102564
0.6565495207657244,0.4101599247405265,0.5256410256410257
0.6581469648551787,0.4082784571958452,0.5288461538461539
0.659744408944633,0.4063969896511639,0.5448717948717948
0.3666134185297658,0.7516462841001851,0.4444871794871795
0.2140575079868785,0.6095954844767458,0.4316666666666667
0.6349840255580911,0.3254938852298674,0.2692307692307692
0.6988817891362638,0.3744120413915816,0.5855128205128205
0.6741214057497219,0.3452492944490212,0.6666666666666666
0.699680511180991,0.3753527751639222,0.5641025641025641
0.6789137380180849,0.3508936970830651,0.6442307692307693
0.6908945686889922,0.3725305738469002,0.6039743589743589
0.6964856230020823,0.3791157102532848,0.5641025641025641
0.6709265175708132,0.3490122295383838,0.6496153846153846
0.6805111821075391,0.3527751646277464,0.6432051282051282
0.6781150159733577,0.3574788334894497,0.6598717948717948
0.6773162939286305,0.356538099717109,0.6426923076923077
0.6821086261969934,0.362182502351153,0.6844871794871795
0.6813099041522663,0.3537158984000871,0.6769230769230768
0.6765175718839034,0.3555973659447684,0.658076923076923
0.6876996805100836,0.3612417685788123,0.6725641025641025
0.6892971245995378,0.3706491063022189,0.6835897435897434
0.6924920127784465,0.3668861712128562,0.6521794871794873
0.690095846644265,0.3715898400745596,0.6416666666666666
0.6853035143759021,0.3584195672617903,0.6626923076923077
0.6677316293919046,0.3377234242702959,0.6346153846153846
0.664536741212996,0.3414863593596585,0.5384615384615384
0.6629392971235416,0.3396048918149772,0.5803846153846154
0.6637380191682688,0.3405456255873179,0.5952564102564103
0.6669329073471775,0.3367826904979553,0.4273076923076923
0.6829073482417206,0.3631232361234937,0.6839743589743589
0.6884984025548108,0.3697083725298782,0.6538461538461539
0.6653354632577231,0.3424270931319992,0.4807692307692308
0.6916932907337193,0.3659454374405156,0.6493589743589744
0.6837060702864478,0.3640639698958343,0.632948717948718
0.6869009584653564,0.3603010348064717,0.6853846153846153
0.6757188498391762,0.3546566321724277,0.7066666666666668
0.670127795526086,0.3480714957660431,0.6602564102564102
0.7004792332257181,0.3762935089362628,0.5448717948717948
0.6940894568679008,0.3687676387575376,0.6333333333333334
0.6980830670915367,0.3734713076192409,0.6333333333333334
0.6797124600628119,0.3518344308554058,0.6115384615384616
0.6845047923311749,0.365004703668175,0.6267948717948718
0.6861022364206293,0.359360301034131,0.6766666666666666
0.6932907348231737,0.3678269049851969,0.6282051282051282
0.6549520766762701,0.3518344308554058,0.5743589743589743
0.6605431309893601,0.3603010348064717,0.6461538461538462
0.659744408944633,0.3612417685788123,0.6602564102564102
0.6533546325868157,0.3537158984000871,0.5939743589743589
0.6541533546315429,0.3527751646277464,0.5769230769230769
0.644568690094817,0.3490122295383838,0.5256410256410257
0.6565495207657244,0.365004703668175,0.6837179487179487
0.6589456868999058,0.362182502351153,0.6442307692307693
0.6573482428104516,0.3640639698958343,0.6666666666666666
0.6581469648551787,0.3631232361234937,0.6410256410256411
0.6174121405740935,0.3659454374405156,0.5128205128205128
0.6461661341842713,0.3471307619937024,0.532051282051282
0.6150159744399121,0.3687676387575376,0.5705128205128205
0.6453674121395442,0.3480714957660431,0.5641025641025641
0.6621405750788145,0.3584195672617903,0.7221794871794872
0.6525559105420886,0.3546566321724277,0.5448717948717948
0.6613418530340873,0.359360301034131,0.7083333333333334
0.6469648562289985,0.3461900282213618,0.5589743589743589
0.6485623003184527,0.3443085606766805,0.6153846153846154
0.6493610223631799,0.3433678269043398,0.6217948717948718
0.6429712460053627,0.3358419567256146,0.5448717948717948
0.0766773162938072,0.0075258701787252,0.3846153846153846
0.0886581469647146,0.0197554092191538,0.5555128205128205
0.0942492012778047,0.0282220131702197,0.3365384615384615
0.0926517571883503,0.0263405456255384,0.3389743589743589
0.0934504792330775,0.0253998118531977,0.5243589743589744
0.0902555910541689,0.0216368767638351,0.5655128205128205
0.091054313098896,0.024459078080857,0.5534615384615384
0.0918530351436232,0.0235183443085164,0.5844871794871795
0.0734824281148985,0.0037629350893626,0.3269230769230769
0.0894568690094417,0.0225776105361757,0.57
0.0878594249199874,0.0206961429914944,0.4551282051282051
0.0966453674119861,0.0395108184383076,0.3662820512820512
0.095846645367259,0.0385700846659669,0.3034615384615385
0.0950479233225318,0.0413922859829889,0.3846153846153846
0.332268370606498,0.7629350893682729,0.4935897435897436
0.3314696485617708,0.7619943555959323,0.282051282051282
0.3330670926512251,0.7638758231406136,0.5555128205128205
0.3338658146959523,0.7572906867342291,0.6007692307692307
0.3410543130984967,0.765757290685295,0.5530769230769231
0.3402555910537695,0.7648165569129542,0.5624358974358975
0.3450479233221325,0.7779868297257234,0.5064102564102564
0.3386581469643152,0.7704609595469982,0.4410256410256411
0.3362619808301337,0.760112888051251,0.5985897435897436
0.3434504792326782,0.7761053621810422,0.507948717948718
0.3458466453668596,0.7789275634980641,0.4871794871794871
0.3466453674115868,0.7723424270916796,0.5569230769230769
0.3418530351432239,0.7666980244576356,0.4384615384615385
0.347444089456314,0.7732831608640202,0.5512820512820513
0.3394568690090424,0.7714016933193388,0.5487179487179487
0.3378594249195881,0.7695202257746575,0.5288461538461539
0.3354632587854066,0.7591721542789103,0.6107692307692307
0.3482428115010411,0.7742238946363609,0.4006410256410256
0.342651757187951,0.7676387582299762,0.52
0.3498402555904955,0.7836312323597674,0.358974358974359
0.3370607028748609,0.7685794920023169,0.4743589743589743
0.3346645367406795,0.7582314205065697,0.6057692307692307
0.1102236421723478,0.0047036688617032,0.4358974358974359
0.1118210862618022,0.0065851364063846,0.4038461538461538
0.1030351437698034,0.0188146754468131,0.4487179487179487
0.115814696485438,0.0338664158042636,0.2692307692307692
0.1014376996803491,0.0169332079021318,0.4871794871794871
0.1086261980828935,0.0103480714957472,0.5048717948717948
0.1054313099039849,0.0141110065851098,0.488974358974359
0.1070287539934392,0.0084666039510659,0.4666666666666667
0.1022364217250763,0.0178739416744724,0.5114102564102564
0.1094249201276207,0.0112888052680878,0.5098717948717948
0.1046325878592577,0.0131702728127692,0.5038461538461538
0.1078274760381664,0.0094073377234065,0.4797435897435897
0.1006389776356219,0.0159924741297911,0.4814102564102563
0.1062300319487121,0.0150517403574505,0.4853846153846153
0.1038338658145306,0.0122295390404285,0.4088461538461538
0.1134185303512565,0.0310442144872416,0.376025641025641
0.1206070287538009,0.024459078080857,0.4294871794871794
0.1166134185301651,0.027281279397879,0.3512820512820513
0.111022364217075,0.0056444026340439,0.5342307692307693
0.1174121405748923,0.0282220131702197,0.3794871794871794
0.1190095846643466,0.030103480714901,0.3525641025641026
0.0854632587858059,0.0169332079021318,0.5576923076923077
0.0902555910541689,0.0225776105361757,0.5626923076923077
0.0934504792330775,0.0263405456255384,0.4765384615384616
0.091054313098896,0.0235183443085164,0.5353846153846155
0.0926517571883503,0.0253998118531977,0.5312820512820513
0.0950479233225318,0.0282220131702197,0.376025641025641
0.0918530351436232,0.024459078080857,0.5669230769230769
0.0894568690094417,0.0216368767638351,0.511025641025641
0.0982428115014405,0.0319849482595823,0.4166666666666667
0.0942492012778047,0.027281279397879,0.3012820512820512
0.0838658146963516,0.0150517403574505,0.3974358974358974
0.6134185303504578,0.2681091251170873,0.532051282051282
0.6174121405740935,0.2728127939787905,0.4423076923076923
0.6661341853024503,0.3339604891809333,0.6506410256410257
0.6637380191682688,0.3311382878639113,0.5897435897435898
0.6509584664526342,0.3800564440256255,0.3429487179487179
0.6190095846635479,0.3574788334894497,0.4679487179487179
0.6238019169319109,0.3518344308554058,0.4679487179487179
0.6589456868999058,0.3706491063022189,0.75
0.6549520766762701,0.3734713076192409,0.5730769230769232
0.6581469648551787,0.3697083725298782,0.7088461538461539
0.6214057507977294,0.3527751646277464,0.5214102564102564
0.6517571884973614,0.3772342427086035,0.4679487179487179
0.6493610223631799,0.3819379115703068,0.6602564102564102
0.6613418530340873,0.3659454374405156,0.6553846153846155
0.6605431309893601,0.3687676387575376,0.6769230769230768
0.659744408944633,0.3678269049851969,0.6846153846153847
0.6573482428104516,0.3725305738469002,0.6560256410256411
0.6501597444079071,0.3791157102532848,0.3717948717948718
0.6565495207657244,0.3715898400745596,0.6111538461538462
0.6621405750788145,0.3668861712128562,0.6410256410256411
0.6541533546315429,0.3762935089362628,0.3996153846153846
0.6206070287530022,0.3555973659447684,0.4817948717948718
0.6533546325868157,0.3753527751639222,0.4846153846153845
0.6222044728424565,0.3537158984000871,0.4962820512820512
0.6230031948871837,0.3508936970830651,0.5064102564102564
0.6437699680500898,0.32925682031923,0.4871794871794871
0.6485623003184527,0.3349012229532739,0.5441025641025641
0.6373801916922726,0.3217309501405047,0.5
0.6429712460053627,0.326434619002208,0.6217948717948718
0.6493610223631799,0.3339604891809333,0.6089743589743589
0.639776357826454,0.3226716839128454,0.5585897435897434
0.6477635782737257,0.3320790216362519,0.5448717948717948
0.6413738019159083,0.3245531514575267,0.5769230769230769
0.6389776357817268,0.323612417685186,0.523076923076923
0.6421725239606355,0.3273753527745487,0.5673076923076923
0.6461661341842713,0.3301975540915706,0.6217948717948718
0.6405750798711812,0.3254938852298674,0.5587179487179487
0.6469648562289985,0.3330197554085926,0.5897435897435898
0.6381789137369998,0.320790216368164,0.507948717948718
0.9488817891358644,0.6444026340533502,0.272948717948718
0.961661341851499,0.6594543744108007,0.3653846153846153
0.9297124600624126,0.6669802445895259,0.4692307692307692
0.9337060702860484,0.6942615239874049,0.4444871794871795
0.926517571883504,0.6707431796788885,0.5128205128205128
0.9656549520751349,0.6566321730937786,0.4321794871794871
0.967252396164589,0.6547507055490974,0.4417948717948717
0.9440894568675016,0.650047036687394,0.6162820512820512
0.9456869009569556,0.6481655691427127,0.6111538461538462
0.9480830670911372,0.6472248353703721,0.5702564102564103
0.9464856230016828,0.6491063029150534,0.5951282051282052
0.9648562300304075,0.655691439321438,0.4438461538461539
0.9688498402540434,0.6528692380044161,0.3525641025641026
0.9560702875384088,0.6378174976469656,0.3653846153846153
0.9640575079856804,0.65851364063846,0.4193589743589743
0.9632587859409532,0.6575729068661194,0.4316666666666667
0.9448881789122286,0.6509877704597348,0.6356410256410256
0.94728434504641,0.6462841015980315,0.6107692307692307
0.966453674119862,0.6538099717767567,0.4439743589743589
0.9680511182093162,0.6519285042320754,0.4401282051282051
0.9608626198067718,0.6622765757278226,0.3525641025641026
0.080670926517443,0.0705550329255492,0.3365384615384615
0.0982428115014405,0.0912511759170437,0.2243589743589743
0.6341853035133639,0.362182502351153,0.5448717948717948
0.6509584664526342,0.3819379115703068,0.6666666666666666
0.6533546325868157,0.3847601128873287,0.4294871794871794
0.6333865814686368,0.3612417685788123,0.4593589743589743
0.6565495207657244,0.3885230479766914,0.5256410256410257
0.6309904153344553,0.3584195672617903,0.492051282051282
0.6549520766762701,0.3866415804320101,0.3888461538461538
0.6325878594239096,0.3603010348064717,0.4807692307692308
0.6613418530340873,0.3941674506107353,0.5801282051282052
0.6493610223631799,0.3800564440256255,0.3888461538461538
0.6253993610213652,0.3518344308554058,0.4564102564102563
0.6261980830660924,0.3527751646277464,0.4985897435897436
0.659744408944633,0.392285983066054,0.5496153846153847
0.6317891373791824,0.359360301034131,0.5088461538461538
0.6277955271555467,0.3546566321724277,0.4565384615384615
0.6573482428104516,0.389463781749032,0.5357692307692309
0.6589456868999058,0.3913452492937134,0.4957692307692308
0.6581469648551787,0.3904045155213727,0.5256410256410257
0.6605431309893601,0.3932267168383946,0.4551282051282051
0.6477635782737257,0.3781749764809441,0.4294871794871794
0.6285942492002738,0.3555973659447684,0.4914102564102564
0.6301916932897281,0.3574788334894497,0.4724358974358973
0.6269968051108195,0.3537158984000871,0.4834615384615384
0.6293929712450009,0.356538099717109,0.4398717948717949
0.624600638976638,0.3508936970830651,0.4871794871794871
0.6357827476028183,0.3640639698958343,0.4785897435897435
0.6349840255580911,0.3631232361234937,0.4551282051282051
0.1230031948879824,0.0592662276574614,0.282051282051282
0.1206070287538009,0.0639698965191646,0.3846153846153846
0.1222044728432552,0.0620884289744833,0.4102564102564102
0.1246006389774367,0.05738476011278,0.4358974358974359
0.1238019169327095,0.060206961429802,0.3685897435897436
0.664536741212996,0.4082784571958452,0.5512820512820513
0.6653354632577231,0.4073377234235045,0.5641025641025641
0.6853035143759021,0.4139228598298891,0.5453846153846155
0.674920127794449,0.3960489181554166,0.623974358974359
0.6741214057497219,0.3969896519277573,0.5705128205128205
0.6837060702864478,0.4158043273745704,0.5743589743589743
0.6717252396155404,0.3998118532447793,0.5732051282051281
0.6845047923311749,0.4148635936022298,0.5737179487179487
0.6869009584653564,0.4120413922852078,0.5415384615384615
0.6813099041522663,0.4186265286915924,0.5384615384615384
0.6677316293919046,0.4045155221064825,0.5576923076923077
0.670127795526086,0.4016933207894606,0.5641025641025641
0.6876996805100836,0.4111006585128672,0.5464102564102564
0.6685303514366318,0.4035747883341419,0.5461538461538461
0.710063897762444,0.4449670743171308,0.5769230769230769
0.6932907348231737,0.4346190028213836,0.4701282051282051
0.6924920127784465,0.4355597365937242,0.4871794871794871
0.694888178912628,0.4327375352767023,0.5256410256410257
0.6964856230020823,0.4308560677320209,0.5993589743589743
0.6972843450468095,0.4299153339596803,0.5842307692307691
0.6980830670915367,0.4289746001873397,0.5544871794871795
0.6861022364206293,0.4129821260575484,0.5407692307692309
0.6805111821075391,0.4195672624639331,0.5641025641025641
0.699680511180991,0.4270931326426583,0.5811538461538461
0.6956869009573552,0.4317968015043616,0.5641025641025641
0.6781150159733577,0.422389463780955,0.5256410256410257
0.6940894568679008,0.4336782690490429,0.5064102564102564
0.7004792332257181,0.4261523988703177,0.5911538461538461
0.6988817891362638,0.428033866414999,0.6324358974358975
0.6797124600628119,0.4205079962362738,0.5426923076923077
0.6829073482417206,0.4167450611469111,0.5192307692307693
0.6709265175708132,0.4007525870171199,0.6826923076923077
0.6733226837049947,0.397930385700098,0.6333333333333334
0.669329073481359,0.4026340545618012,0.5769230769230769
0.6725239616602675,0.3988711194724386,0.5993589743589743
0.6669329073471775,0.4054562558788232,0.6153846153846154
0.6629392971235416,0.4101599247405265,0.5576923076923077
0.0894568690094417,0.0395108184383076,0.5085897435897436
0.0998402555908948,0.0423330197553295,0.3794871794871794
0.0830670926516245,0.0620884289744833,0.4615384615384615
0.0974440894567133,0.0451552210723515,0.3397435897435897
0.0838658146963516,0.0611476952021427,0.4423076923076923
0.0982428115014405,0.0442144873000108,0.3532051282051281
0.0886581469647146,0.0404515522106482,0.4871794871794871
0.0990415335461676,0.0432737535276702,0.376025641025641
0.6405750798711812,0.397930385700098,0.6602564102564102
0.7004792332257181,0.3574788334894497,0.5939743589743589
0.674920127794449,0.3875823142043507,0.6889743589743589
0.6908945686889922,0.3612417685788123,0.6747435897435897
0.699680511180991,0.356538099717109,0.637051282051282
0.6653354632577231,0.3913452492937134,0.5242307692307693
0.6988817891362638,0.3555973659447684,0.6264102564102564
0.690095846644265,0.3603010348064717,0.6847435897435897
0.6924920127784465,0.3631232361234937,0.6484615384615384
0.6829073482417206,0.3668861712128562,0.6737179487179487
0.6837060702864478,0.3678269049851969,0.69
0.6773162939286305,0.3753527751639222,0.6808974358974359
0.6741214057497219,0.3866415804320101,0.6887179487179487
0.6669329073471775,0.3932267168383946,0.5769230769230769
0.6733226837049947,0.3857008466596694,0.6828205128205129
0.6805111821075391,0.3791157102532848,0.6858974358974359
0.6940894568679008,0.365004703668175,0.6778205128205129
0.6797124600628119,0.3781749764809441,0.6680769230769231
0.664536741212996,0.3904045155213727,0.507948717948718
0.670127795526086,0.3819379115703068,0.6212820512820512
0.6717252396155404,0.3838193791149881,0.6542307692307693
0.6861022364206293,0.3706491063022189,0.6814102564102564
0.6869009584653564,0.3715898400745596,0.6755128205128205
0.6781150159733577,0.3762935089362628,0.6932051282051281
0.6637380191682688,0.389463781749032,0.520128205128205
0.6845047923311749,0.3687676387575376,0.6984615384615385
0.669329073481359,0.3809971777979661,0.6212820512820512
0.6789137380180849,0.3772342427086035,0.6884615384615385
0.6765175718839034,0.3744120413915816,0.684871794871795
0.6757188498391762,0.3734713076192409,0.6791025641025641
0.6821086261969934,0.3659454374405156,0.6726923076923077
0.6709265175708132,0.3828786453426475,0.6265384615384616
0.6725239616602675,0.3847601128873287,0.6652564102564102
0.6813099041522663,0.3800564440256255,0.68
0.6853035143759021,0.3697083725298782,0.6880769230769231
0.6629392971235416,0.3885230479766914,0.555128205128205
0.6661341853024503,0.392285983066054,0.5544871794871795
0.6956869009573552,0.3518344308554058,0.5976923076923077
0.6876996805100836,0.3725305738469002,0.6644871794871795
0.6980830670915367,0.3546566321724277,0.6367948717948718
0.6892971245995378,0.359360301034131,0.6533333333333332
0.6932907348231737,0.3640639698958343,0.637051282051282
0.6884984025548108,0.3584195672617903,0.6666666666666666
0.6677316293919046,0.3941674506107353,0.5897435897435898
0.6916932907337193,0.362182502351153,0.6426923076923077
0.6972843450468095,0.3537158984000871,0.6410256410256411
0.694888178912628,0.3508936970830651,0.623974358974359
0.3130990415330462,0.7695202257746575,0.5939743589743589
0.312300319488319,0.7704609595469982,0.4529487179487179
0.3138977635777733,0.7685794920023169,0.5
0.3290734824275893,0.7808090310427455,0.5641025641025641
0.3242811501592264,0.7864534336767893,0.5064102564102564
0.3250798722039535,0.7855126999044487,0.5128205128205128
0.3282747603828622,0.7817497648150861,0.5160256410256411
0.3266773162934078,0.7836312323597674,0.5064102564102564
0.3298722044723165,0.7798682972704047,0.5470512820512821
0.1357827476036169,0.0225776105361757,0.1762820512820513
0.3370607028748609,0.7723424270916796,0.5128205128205128
0.347444089456314,0.7695202257746575,0.5357692307692309
0.3402555910537695,0.7761053621810422,0.5448717948717948
0.3418530351432239,0.7779868297257234,0.5015384615384616
0.3306709265170436,0.7798682972704047,0.5641025641025641
0.3394568690090424,0.7751646284087015,0.4983333333333334
0.3386581469643152,0.7742238946363609,0.4882051282051282
0.3506389776352226,0.7582314205065697,0.4783333333333334
0.3378594249195881,0.7732831608640202,0.4692307692307692
0.3538338658141313,0.7619943555959323,0.4832051282051282
0.3434504792326782,0.7648165569129542,0.5
0.3482428115010411,0.7704609595469982,0.5294871794871795
0.3554313099035855,0.7638758231406136,0.5294871794871795
0.3514376996799498,0.7591721542789103,0.5007692307692307
0.3450479233221325,0.7666980244576356,0.4871794871794871
0.3522364217246769,0.760112888051251,0.4679487179487179
0.3458466453668596,0.7676387582299762,0.5307692307692309
0.3530351437694041,0.7610536218235916,0.4698717948717949
0.3546325878588584,0.7629350893682729,0.4974358974358974
0.3410543130984967,0.7770460959533828,0.5128205128205128
0.3498402555904955,0.7572906867342291,0.5278205128205128
