X,Y,RSRP
0.6861022364206293,0.40075258701711997,0.533076923076923
0.6869009584653564,0.40169332078946063,0.5407692307692309
0.7020766773151724,0.4346190028213836,0.5564102564102564
0.6813099041522663,0.41015992474052654,0.5523076923076923
0.7060702875388082,0.43932267168308686,0.6346153846153846
0.6805111821075391,0.4092191909681859,0.5512820512820513
0.6845047923311749,0.39887111947243864,0.5596153846153847
0.6956869009573552,0.44214487300010885,0.46794871794871795
0.6876996805100836,0.40263405456180124,0.5462820512820513
0.6653354632577231,0.4214487300086144,0.6089743589743589
0.6725239616602675,0.4148635936022298,0.5448717948717948
0.669329073481359,0.4111006585128672,0.5641025641025641
0.6589456868999058,0.3245531514575267,0.5983333333333334
0.6206070287530022,0.2793979303851752,0.4974358974358974
0.6190095846635479,0.2812793979298565,0.4935897435897436
0.6389776357817268,0.31796801505114214,0.45897435897435895
0.6413738019159083,0.31514581373412015,0.5448717948717948
0.639776357826454,0.3170272812788015,0.4326923076923077
0.6525559105420886,0.33207902163625197,0.6344871794871795
0.6405750798711812,0.3160865475064608,0.5608974358974359
0.6501597444079071,0.33490122295327396,0.6133333333333334
0.6509584664526342,0.3339604891809333,0.6483333333333332
0.6373801916922726,0.3198494825958234,0.5256410256410257
0.6517571884973614,0.33301975540859263,0.612948717948718
0.6541533546315429,0.33019755409157064,0.6416666666666666
0.6557507987209972,0.3283160865468893,0.5325641025641027
0.6573482428104516,0.32643461900220805,0.5142307692307693
0.619808306708275,0.28033866415751585,0.4230769230769231
0.6565495207657244,0.3273753527745487,0.5961538461538461
0.6581469648551787,0.3254938852298674,0.5705128205128205
0.6533546325868157,0.3311382878639113,0.6255128205128206
0.6381789137369998,0.3189087488234828,0.46794871794871795
0.6549520766762701,0.32925682031923,0.5938461538461538
0.6118210862610035,0.2652869238000653,0.44871794871794873
0.6126198083057306,0.26434619002772464,0.47948717948717956
0.6134185303504578,0.2671683913447466,0.4230769230769231
0.7140575079860798,0.3857008466596694,0.4935897435897436
0.10702875399343925,0.0018814675446813143,0.4423076923076923
0.13178913737998116,0.021636876763835116,0.17525641025641028
0.10862619808289357,0.0037629350893626286,0.3782051282051282
0.07348242811489859,0.07808090310427454,0.358974358974359
0.09824281150144051,0.047036688617032855,0.3717948717948718
0.08785942491998745,0.034807149576604315,0.4469230769230769
0.09744408945671335,0.0460959548446922,0.35038461538461535
0.9640575079856805,0.6622765757278226,0.4230769230769231
0.9289137380176855,0.6810912511746358,0.5192307692307693
0.9329073482413213,0.6820319849469765,0.47435897435897434
0.9512779552700459,0.6472248353703721,0.5555128205128205
0.9600638977620446,0.6575729068661194,0.44551282051282054
0.9552715654936816,0.6481655691427127,0.5342307692307693
0.961661341851499,0.655691439321438,0.4574358974358975
0.9536741214042274,0.650047036687394,0.5224358974358975
0.9464856230016829,0.6378174976469656,0.51
0.9440894568675015,0.6387582314193062,0.5587179487179487
0.9560702875384088,0.6491063029150534,0.509102564102564
0.956869009583136,0.6538099717767567,0.5082051282051282
0.9584664536725903,0.6519285042320754,0.5103846153846154
0.9624600638962261,0.6566321730937786,0.4442307692307693
0.9648562300304075,0.6594543744108007,0.4189743589743591
0.9448881789122286,0.6396989651916468,0.565
0.9456869009569557,0.6368767638746249,0.4982051282051282
0.9592651757173175,0.6528692380044161,0.4692307692307692
0.9576677316278631,0.6547507055490974,0.47782051282051274
0.9544728434489546,0.6509877704597348,0.5207692307692309
0.9656549520751347,0.6603951081831413,0.4201282051282051
0.9305111821071398,0.6792097836299544,0.5021794871794872
0.9504792332253187,0.6462841015980315,0.6121794871794872
0.9528753993595002,0.6453433678256908,0.3974358974358974
0.9608626198067718,0.65851364063846,0.45294871794871794
0.931309904151867,0.6839134524916578,0.5
0.9297124600624126,0.6782690498576138,0.49089743589743595
0.9480830670911372,0.6434619002810095,0.4166666666666667
0.9632587859409533,0.661335841955482,0.376025641025641
0.9496805111805916,0.6161806208831304,0.40384615384615385
0.9704472843434977,0.6481655691427127,0.45897435897435895
0.9696485622987705,0.6491063029150534,0.3717948717948718
0.3450479233221325,0.7572906867342291,0.5801282051282052
0.3434504792326782,0.7591721542789103,0.48717948717948717
0.3354632587854066,0.7761053621810422,0.48717948717948717
0.33706070287486095,0.7817497648150861,0.5448717948717948
0.332268370606498,0.7723424270916796,0.4974358974358974
0.3314696485617708,0.7751646284087015,0.46153846153846156
0.3514376996799498,0.7648165569129542,0.5094871794871795
0.34904153354576833,0.7619943555959323,0.49384615384615377
0.34824281150104114,0.7610536218235916,0.5025641025641026
0.3498402555904955,0.7666980244576356,0.5173076923076922
0.3506389776352226,0.7676387582299762,0.5162820512820512
0.35223642172467695,0.765757290685295,0.5294871794871795
0.347444089456314,0.7638758231406136,0.4830769230769232
0.3442492012774054,0.760112888051251,0.5416666666666666
0.34664536741158686,0.7629350893682729,0.5007692307692307
0.33626198083013376,0.7770460959533828,0.5512820512820513
0.3346645367406795,0.7789275634980641,0.5160256410256411
0.33306709265122514,0.7732831608640202,0.48717948717948717
0.33067092651704366,0.7742238946363609,0.4935897435897436
0.35463258785885843,0.7685794920023169,0.5448717948717948
0.31150159744359185,0.6716839134512292,0.4551282051282051
0.3130990415330462,0.6735653809959106,0.265
0.3162939297119548,0.6698024459065479,0.3974358974358974
0.31469648562250047,0.6679209783618666,0.39371794871794863
0.312300319488319,0.6707431796788885,0.24358974358974358
0.6517571884973614,0.35841956726179036,0.5833333333333334
0.6461661341842713,0.3367826904979553,0.5470512820512821
0.6613418530340873,0.35465663217242777,0.717948717948718
0.6605431309893601,0.3574788334894497,0.6723076923076923
0.6453674121395442,0.3358419567256146,0.5608974358974359
0.659744408944633,0.35653809971710904,0.685128205128205
0.6238019169319109,0.3706491063022189,0.5576923076923077
0.6581469648551787,0.3508936970830651,0.5897435897435898
0.6206070287530022,0.36688617121285627,0.5146153846153846
0.6214057507977294,0.3715898400745596,0.5
0.619808306708275,0.3659454374405156,0.41794871794871785
0.6493610223631799,0.3405456255873179,0.5961538461538461
0.6485623003184527,0.3396048918149772,0.5855128205128205
0.644568690094817,0.33866415804263655,0.5769230769230769
0.6621405750788145,0.35559736594476843,0.7130769230769232
0.6565495207657244,0.35277516462774644,0.6666666666666666
0.6589456868999058,0.3518344308554058,0.6515384615384614
0.6549520766762701,0.362182502351153,0.717948717948718
0.11341853035125653,0.061147695202142714,0.3333333333333333
0.10063897763562199,0.0460959548446922,0.391025641025641
0.11501597444071084,0.06302916274682403,0.24358974358974358
0.10942492012762073,0.04139228598298891,0.4230769230769231
0.115814696485438,0.06396989651916468,0.3388461538461539
0.11900958466434663,0.06020696142980206,0.3269230769230769
0.3218849840250449,0.7431796801491192,0.5726923076923077
0.31709265175668194,0.7375352775150752,0.47435897435897434
0.3242811501592264,0.7535277516448664,0.4962820512820512
0.32507987220395357,0.754468485417207,0.5466666666666666
0.32348242811449923,0.7450611476938005,0.5
0.3282747603828622,0.7507055503278444,0.5512820512820513
0.32667731629340785,0.7563499529618883,0.5102564102564102
0.3290734824275893,0.7516462841001851,0.6891025641025641
0.3258785942486807,0.7554092191895477,0.48717948717948717
0.3162939297119548,0.7365945437427346,0.4423076923076923
0.3130990415330462,0.7403574788320971,0.5298717948717948
0.3298722044723165,0.7525870178725257,0.6089743589743589
0.3194888178908634,0.7478833490108224,0.47435897435897434
0.3186900958461363,0.7469426152384818,0.5042307692307693
0.3202875399355906,0.7488240827831631,0.46153846153846156
0.01118210862618022,0.9952963311364152,0.44871794871794873
0.01198083067090738,0.9943555973640746,0.5833333333333334
0.3242811501592264,0.727187206019328,0.616025641025641
0.32747603833813504,0.7309501411086906,0.5980769230769232
0.3186900958461363,0.7356538099703939,0.5457692307692307
0.32507987220395357,0.7281279397916687,0.6364102564102564
0.3258785942486807,0.7290686735640093,0.5708974358974359
0.3298722044723165,0.7337723424257125,0.658076923076923
0.31789137380140914,0.7347130761980533,0.5412820512820513
0.3282747603828622,0.7318908748810312,0.6032051282051282
0.3218849840250449,0.7394167450597565,0.559871794871795
0.32667731629340785,0.73000940733635,0.6105128205128205
0.32108626198031776,0.7384760112874159,0.3773076923076924
0.32348242811449923,0.7412982126044378,0.4957692307692308
0.3290734824275893,0.7328316086533719,0.6676923076923077
0.3226837060697721,0.7403574788320971,0.5128205128205128
0.33306709265122514,0.7224835371576247,0.5384615384615384
0.3194888178908634,0.7365945437427346,0.44871794871794873
0.3202875399355906,0.7375352775150752,0.35474358974358977
0.3162939297119548,0.7478833490108224,0.49038461538461536
0.31549520766722766,0.7469426152384818,0.4551282051282051
0.312300319488319,0.7431796801491192,0.5214102564102564
0.049520766773083834,0.015051740357450515,0.3974358974358974
0.09185303514362324,0.08184383819363718,0.3717948717948718
0.09984025559089482,0.08748824082768111,0.3141025641025641
0.09824281150144051,0.08936970837236242,0.2991025641025641
0.09904153354616767,0.08842897460002178,0.3076923076923077
0.11980830670907379,0.0395108184383076,0.3333333333333333
0.10543130990398493,0.06020696142980206,0.4423076923076923
0.10942492012762073,0.05550329256809877,0.2932051282051283
0.1118210862618022,0.0526810912510768,0.2734615384615384
0.11022364217234788,0.050799623706395486,0.3141025641025641
0.12380191693270959,0.034807149576604315,0.4380769230769231
0.12300319488798242,0.03574788334894497,0.40602564102564104
0.1078274760381664,0.05362182502341746,0.2482051282051282
0.10702875399343925,0.054562558795758116,0.33846153846153854
0.10862619808289357,0.05644402634043943,0.29628205128205126
0.10463258785925778,0.057384760112780084,0.4166666666666667
0.6301916932897281,0.3480714957660431,0.5
0.6277955271555467,0.3490122295383838,0.5192307692307693
0.6621405750788145,0.3706491063022189,0.6637179487179486
0.6214057507977294,0.35653809971710904,0.47512820512820514
0.6230031948871837,0.35465663217242777,0.49692307692307697
0.6533546325868157,0.37911571025328483,0.5256410256410257
0.6581469648551787,0.3659454374405156,0.6666666666666666
0.6589456868999058,0.36688617121285627,0.6629487179487179
0.659744408944633,0.3715898400745596,0.7093589743589743
0.6206070287530022,0.3518344308554058,0.3076923076923077
0.6541533546315429,0.3800564440256255,0.4401282051282051
0.6166134185293665,0.362182502351153,0.4935897435897436
0.6150159744399121,0.36406396989583434,0.42948717948717946
0.6525559105420886,0.3744120413915816,0.4435897435897435
0.6238019169319109,0.35559736594476843,0.4928205128205128
0.6605431309893601,0.37253057384690025,0.6282051282051282
0.6573482428104516,0.3687676387575376,0.6820512820512821
0.6222044728424565,0.3574788334894497,0.5024358974358974
0.6613418530340873,0.36970837252987826,0.6617948717948718
0.6557507987209972,0.37817497648094417,0.5897435897435898
0.6565495207657244,0.36782690498519693,0.7307692307692307
0.6190095846635479,0.3537158984000871,0.3974358974358974
0.6285942492002738,0.34995296331072445,0.4551282051282051
0.3226837060697721,0.760112888051251,0.5833333333333334
0.3091054313094104,0.7723424270916796,0.5214102564102564
0.3202875399355906,0.7629350893682729,0.48717948717948717
0.3218849840250449,0.7572906867342291,0.5576923076923077
0.3282747603828622,0.7648165569129542,0.22217948717948716
0.32348242811449923,0.7591721542789103,0.5564102564102564
0.30830670926468323,0.7732831608640202,0.32051282051282054
0.9321086261965941,0.6396989651916468,0.5128205128205128
0.9384984025544114,0.6472248353703721,0.6474358974358975
0.9408945686885928,0.650047036687394,0.6443589743589744
0.936900958464957,0.6415804327363281,0.4551282051282051
0.9424920127780472,0.6481655691427127,0.6057692307692307
0.94169329073332,0.6509877704597348,0.6423076923076922
0.9400958466438657,0.6453433678256908,0.6237179487179488
0.9353035143755027,0.6434619002810095,0.5055128205128206
0.9345047923307755,0.6425211665086689,0.5564102564102564
0.9361022364202299,0.6406396989639875,0.4242307692307693
0.9305111821071398,0.6641580432725039,0.5256410256410257
0.9297124600624126,0.6632173095001633,0.46153846153846156
0.9432907348227743,0.6491063029150534,0.5915384615384616
0.9376996805096842,0.6462841015980315,0.6076923076923078
0.9392971245991385,0.6444026340533502,0.5696153846153847
0.7020766773151724,0.3659454374405156,0.5833333333333334
0.6876996805100836,0.3490122295383838,0.6217948717948718
0.6837060702864478,0.34619002822136186,0.5897435897435898
0.7044728434493539,0.3706491063022189,0.5923076923076923
0.6908945686889922,0.3828786453426475,0.6171794871794872
0.7028753993598996,0.3687676387575376,0.6025641025641025
0.6869009584653564,0.34995296331072445,0.6410256410256411
0.7012779552704452,0.36688617121285627,0.6089743589743589
0.6717252396155404,0.3603010348064717,0.6644871794871795
0.6924920127784465,0.38476011288732875,0.6410256410256411
0.6892971245995378,0.38099717779796616,0.6225641025641026
0.6685303514366318,0.35653809971710904,0.6629487179487179
0.664536741212996,0.3537158984000871,0.6524358974358975
0.6741214057497219,0.365004703668175,0.7030769230769232
0.6709265175708132,0.36124176857881235,0.6889743589743589
0.6677316293919046,0.3574788334894497,0.6602564102564102
0.6853035143759021,0.3480714957660431,0.6496153846153846
0.7068690095835354,0.3715898400745596,0.6666666666666666
0.6637380191682688,0.3508936970830651,0.591923076923077
0.669329073481359,0.359360301034131,0.684871794871795
0.6629392971235416,0.3518344308554058,0.6644871794871795
0.6725239616602675,0.3631232361234937,0.6819230769230769
0.6078274760373678,0.25493885230431806,0.5256410256410257
0.6669329073471775,0.35465663217242777,0.7051282051282052
0.6733226837049947,0.362182502351153,0.7008974358974359
0.7132587859413526,0.37911571025328483,0.5448717948717948
0.6661341853024503,0.35559736594476843,0.6794871794871795
0.670127795526086,0.35841956726179036,0.6616666666666666
0.699680511180991,0.395108184383076,0.5641025641025641
0.674920127794449,0.36406396989583434,0.6985897435897436
0.6916932907337193,0.3857008466596694,0.5512820512820513
0.694888178912628,0.38946378174903207,0.5833333333333334
0.6653354632577231,0.35277516462774644,0.6708974358974359
0.6932907348231737,0.38758231420435074,0.6858974358974359
0.690095846644265,0.3838193791149881,0.6624358974358975
0.6884984025548108,0.3819379115703068,0.5953846153846154
0.10063897763562199,0.0197554092191538,0.3375641025641025
0.10702875399343925,0.027281279397879058,0.21794871794871795
0.11741214057489231,0.00940733772340657,0.3076923076923077
0.5407348242802864,0.08184383819363718,0.6602564102564102
0.6829073482417206,0.34713076199370246,0.6666666666666666
0.6853035143759021,0.34430856067668053,0.6923076923076923
0.6940894568679008,0.3828786453426475,0.5384615384615384
0.6932907348231737,0.3838193791149881,0.5993589743589743
0.6924920127784465,0.38099717779796616,0.6025641025641025
0.6908945686889922,0.3866415804320101,0.5833333333333334
0.7012779552704452,0.3706491063022189,0.5555128205128205
0.664536741212996,0.3574788334894497,0.6666666666666666
0.674920127794449,0.3603010348064717,0.7157692307692307
0.6653354632577231,0.35653809971710904,0.7141025641025641
0.6733226837049947,0.35841956726179036,0.6733333333333332
0.6717252396155404,0.36406396989583434,0.7051282051282052
0.670127795526086,0.362182502351153,0.6970512820512821
0.6661341853024503,0.3518344308554058,0.5384615384615384
0.7020766773151724,0.36970837252987826,0.5897435897435898
0.690095846644265,0.38758231420435074,0.6205128205128206
0.7092651757177169,0.3800564440256255,0.5470512820512821
0.6741214057497219,0.36124176857881235,0.7167948717948718
0.6916932907337193,0.3819379115703068,0.7102564102564103
0.6637380191682688,0.35465663217242777,0.6562820512820513
0.6709265175708132,0.365004703668175,0.6989743589743589
0.6629392971235416,0.35559736594476843,0.6410256410256411
0.669329073481359,0.3631232361234937,0.6957692307692307
0.6725239616602675,0.359360301034131,0.6748717948717948
0.7084664536729897,0.3772342427086035,0.5641025641025641
0.6669329073471775,0.3508936970830651,0.6314102564102564
0.7028753993598996,0.37253057384690025,0.5726923076923077
0.6677316293919046,0.3537158984000871,0.7019230769230769
0.6884984025548108,0.3857008466596694,0.6355128205128204
0.694888178912628,0.39322671683839466,0.5726923076923077
0.6845047923311749,0.3490122295383838,0.6346153846153846
0.6892971245995378,0.38476011288732875,0.6474358974358975
0.6876996805100836,0.3452492944490212,0.5128205128205128
0.6837060702864478,0.34995296331072445,0.6111538461538462
0.7036741214046267,0.3715898400745596,0.5192307692307693
0.6685303514366318,0.35277516462774644,0.5666666666666667
0.2140575079868785,0.6133584195661085,0.5192307692307693
0.7004792332257181,0.4035747883341419,0.5576923076923077
0.699680511180991,0.40451552210648256,0.5769230769230769
0.6932907348231737,0.3969896519277573,0.5224358974358975
0.6964856230020823,0.4082784571958452,0.515
0.6924920127784465,0.397930385700098,0.5769230769230769
0.6980830670915367,0.4063969896511639,0.5961538461538461
0.6884984025548108,0.40263405456180124,0.5448717948717948
0.6972843450468095,0.40733772342350455,0.5192307692307693
0.6892971245995378,0.40169332078946063,0.5483333333333332
0.690095846644265,0.40075258701711997,0.5497435897435897
0.7044728434493539,0.41392285982988913,0.5256410256410257
0.7020766773151724,0.4167450611469111,0.5282051282051282
0.6908945686889922,0.3998118532447793,0.6175641025641025
0.6916932907337193,0.39887111947243864,0.5333333333333332
0.7012779552704452,0.4176857949192518,0.5342307692307693
0.694888178912628,0.41015992474052654,0.5406410256410257
0.6956869009573552,0.4092191909681859,0.5192307692307693
0.12380191693270959,0.038570084665966946,0.2948717948717949
0.12220447284325527,0.03668861712128563,0.3269230769230769
0.10862619808289357,0.0526810912510768,0.283974358974359
0.12140575079852811,0.03762935089362628,0.3974358974358974
0.11022364217234788,0.054562558795758116,0.2916666666666667
0.11102236421707505,0.05362182502341746,0.3258974358974359
0.10942492012762073,0.05174035747873614,0.3141025641025641
0.1118210862618022,0.05644402634043943,0.29871794871794866
0.11261980830652936,0.05550329256809877,0.28333333333333327
0.6325878594239096,0.36970837252987826,0.4423076923076923
0.6589456868999058,0.3405456255873179,0.6142307692307691
0.6541533546315429,0.34619002822136186,0.625
0.6549520766762701,0.34336782690433987,0.5957692307692307
0.659744408944633,0.3377234242702959,0.6256410256410256
0.6581469648551787,0.3396048918149772,0.6215384615384616
0.6341853035133639,0.36782690498519693,0.5160256410256411
0.6573482428104516,0.3424270931319992,0.6038461538461538
0.6525559105420886,0.3480714957660431,0.5692307692307693
0.6621405750788145,0.3367826904979553,0.5403846153846155
0.6605431309893601,0.33866415804263655,0.602051282051282
0.6517571884973614,0.34713076199370246,0.6135897435897436
0.6533546325868157,0.3452492944490212,0.6038461538461538
0.6565495207657244,0.34148635935965854,0.58
0.6501597444079071,0.3490122295383838,0.5641025641025641
0.6557507987209972,0.34430856067668053,0.6096153846153846
0.6613418530340873,0.3358419567256146,0.5646153846153847
0.6357827476028183,0.3659454374405156,0.4807692307692308
0.6461661341842713,0.33301975540859263,0.5769230769230769
0.6405750798711812,0.3226716839128454,0.5205128205128204
0.6413738019159083,0.32361241768518606,0.5993589743589743
0.6493610223631799,0.32925682031923,0.6333333333333334
0.6389776357817268,0.3245531514575267,0.5196153846153846
0.6469648562289985,0.33019755409157064,0.5192307692307693
0.6485623003184527,0.3283160865468893,0.6498717948717948
0.639776357826454,0.3254938852298674,0.5088461538461538
0.644568690094817,0.33490122295327396,0.5246153846153846
0.6421725239606355,0.32079021636816407,0.5192307692307693
0.6477635782737257,0.3311382878639113,0.6025641025641025
0.6453674121395442,0.33207902163625197,0.5192307692307693
0.6429712460053627,0.32173095014050473,0.5096153846153846
0.6437699680500898,0.3339604891809333,0.5769230769230769
0.6381789137369998,0.3273753527745487,0.5726923076923077
0.3378594249195881,0.7516462841001851,0.591923076923077
0.33626198083013376,0.7460018814661411,0.5576923076923077
0.332268370606498,0.7431796801491192,0.5787179487179487
0.33945686900904243,0.7497648165555038,0.6442307692307693
0.3346645367406795,0.7478833490108224,0.5358974358974359
0.34025559105376957,0.7563499529618883,0.5732051282051281
0.33706070287486095,0.7525870178725257,0.6217948717948718
0.33306709265122514,0.7422389463767785,0.5807692307692307
0.3314696485617708,0.7441204139214598,0.5769230769230769
0.3418530351432239,0.754468485417207,0.5538461538461539
0.3338658146959523,0.7488240827831631,0.5841025641025641
0.33067092651704366,0.7450611476938005,0.6316666666666666
0.3354632587854066,0.7469426152384818,0.5920512820512821
0.34265175718795104,0.7535277516448664,0.5288461538461539
0.9736421725224064,0.6632173095001633,0.42948717948717946
0.9696485622987705,0.6603951081831413,0.4316666666666667
0.9440894568675015,0.6302916274682403,0.46153846153846156
0.720447284343897,0.3518344308554058,0.21794871794871795
0.9472843450464101,0.634054562557603,0.45923076923076916
0.9456869009569557,0.6321730950129216,0.47769230769230775
0.9448881789122286,0.6293508936958996,0.46153846153846156
0.9464856230016829,0.6312323612405809,0.4408974358974359
0.9712460063882249,0.6622765757278226,0.3974358974358974
0.9704472843434977,0.6594543744108007,0.4208974358974359
0.972044728432952,0.661335841955482,0.42525641025641026
0.9480830670911372,0.6331138287852622,0.5064102564102564
0.9776357827460421,0.6547507055490974,0.4391025641025641
0.08945686900944176,0.038570084665966946,0.6858974358974359
0.09664536741198619,0.047036688617032855,0.41448717948717945
0.09824281150144051,0.045155221072351544,0.3717948717948718
0.09984025559089482,0.04327375352767023,0.358974358974359
0.09904153354616767,0.04233301975532957,0.3333333333333333
0.09744408945671335,0.04421448730001089,0.34294871794871795
0.09025559105416892,0.0395108184383076,0.5426923076923077
0.04872204472835667,0.01599247412979117,0.38461538461538464
0.3298722044723165,0.7676387582299762,0.40064102564102566
0.3282747603828622,0.765757290685295,0.28205128205128205
0.3226837060697721,0.7591721542789103,0.5619230769230769
0.32108626198031776,0.7572906867342291,0.5811538461538461
0.3218849840250449,0.7582314205065697,0.4935897435897436
0.3194888178908634,0.7629350893682729,0.47435897435897434
0.31469648562250047,0.7798682972704047,0.46576923076923077
0.32348242811449923,0.760112888051251,0.5384615384615384
0.3186900958461363,0.7619943555959323,0.5641025641025641
0.3290734824275893,0.7666980244576356,0.4551282051282051
0.3202875399355906,0.7638758231406136,0.532051282051282
0.9384984025544114,0.6387582314193062,0.5435897435897437
0.9361022364202299,0.6491063029150534,0.5641025641025641
0.9353035143755027,0.650047036687394,0.6666666666666666
0.9329073482413213,0.6453433678256908,0.5384615384615384
0.9376996805096842,0.6396989651916468,0.4807692307692308
0.9432907348227743,0.6406396989639875,0.5638461538461539
0.9408945686885928,0.6434619002810095,0.5774358974358975
0.9424920127780472,0.6415804327363281,0.5817948717948718
0.9392971245991385,0.6378174976469656,0.5365384615384615
0.94169329073332,0.6425211665086689,0.5724358974358975
0.936900958464957,0.6481655691427127,0.617948717948718
0.9400958466438657,0.6368767638746249,0.5801282051282052
0.9337060702860485,0.6444026340533502,0.6153846153846154
0.6357827476028183,0.3113828786447575,0.4230769230769231
0.6653354632577231,0.4120413922852078,0.5705128205128205
0.6829073482417206,0.4063969896511639,0.5538461538461539
0.6837060702864478,0.4035747883341419,0.5624358974358975
0.6765175718839034,0.39887111947243864,0.6030769230769232
0.6789137380180849,0.40169332078946063,0.5497435897435897
0.6845047923311749,0.40451552210648256,0.5484615384615384
0.6805111821075391,0.3998118532447793,0.5657692307692307
0.6757188498391762,0.397930385700098,0.5966666666666668
0.6797124600628119,0.40263405456180124,0.5662820512820513
0.6821086261969934,0.4054562558788232,0.5479487179487179
0.6813099041522663,0.40075258701711997,0.5702564102564103
0.7036741214046267,0.42709313264265836,0.5705128205128205
0.6869009584653564,0.40733772342350455,0.5374358974358975
0.6861022364206293,0.41015992474052654,0.555128205128205
0.7012779552704452,0.428033866414999,0.47435897435897434
0.6853035143759021,0.4092191909681859,0.5423076923076923
0.6773162939286305,0.39604891815541665,0.6125641025641025
0.7020766773151724,0.4289746001873397,0.6452564102564102
0.6876996805100836,0.4082784571958452,0.5376923076923077
0.6781150159733577,0.3969896519277573,0.5962820512820514
0.6677316293919046,0.4148635936022298,0.5342307692307693
0.6621405750788145,0.40451552210648256,0.5608974358974359
0.36741214057449295,0.7497648165555038,0.4230769230769231
0.6565495207657244,0.4092191909681859,0.5256410256410257
0.6573482428104516,0.41015992474052654,0.5714102564102563
0.6581469648551787,0.40733772342350455,0.532051282051282
0.3658146964850386,0.7516462841001851,0.4957692307692308
0.6541533546315429,0.39887111947243864,0.5939743589743589
0.3682108626192201,0.7507055503278444,0.48717948717948717
0.6549520766762701,0.39604891815541665,0.5641025641025641
0.36421725239558433,0.7535277516448664,0.391025641025641
0.6605431309893601,0.4063969896511639,0.5512820512820513
0.3666134185297658,0.7525870178725257,0.32051282051282054
0.6589456868999058,0.4082784571958452,0.5993589743589743
0.32747603833813504,0.7507055503278444,0.6367948717948718
0.32667731629340785,0.7554092191895477,0.4692307692307692
0.32507987220395357,0.7535277516448664,0.5032051282051282
0.3242811501592264,0.754468485417207,0.5384615384615384
0.3290734824275893,0.7525870178725257,0.658076923076923
0.3194888178908634,0.7488240827831631,0.47435897435897434
0.3226837060697721,0.7450611476938005,0.483974358974359
0.3258785942486807,0.7563499529618883,0.5448717948717948
0.3282747603828622,0.7497648165555038,0.6564102564102564
0.3130990415330462,0.7412982126044378,0.5384615384615384
0.31789137380140914,0.7469426152384818,0.48717948717948717
0.3202875399355906,0.7478833490108224,0.5288461538461539
0.3138977635777733,0.7403574788320971,0.5160256410256411
0.6725239616602675,0.4176857949192518,0.5448717948717948
0.6876996805100836,0.3998118532447793,0.5416666666666666
0.6797124600628119,0.4092191909681859,0.5128205128205128
0.6773162939286305,0.40451552210648256,0.5788461538461539
0.6781150159733577,0.4035747883341419,0.5871794871794871
0.6829073482417206,0.397930385700098,0.5794871794871795
0.6869009584653564,0.40075258701711997,0.520128205128205
0.6861022364206293,0.40169332078946063,0.5438461538461539
0.6837060702864478,0.3969896519277573,0.5589743589743589
0.6845047923311749,0.39604891815541665,0.5719230769230769
0.6805111821075391,0.4082784571958452,0.5437179487179487
0.6853035143759021,0.40263405456180124,0.5502564102564103
0.6821086261969934,0.39887111947243864,0.5680769230769231
0.6813099041522663,0.40733772342350455,0.5608974358974359
0.6765175718839034,0.4054562558788232,0.5880769230769232
0.6757188498391762,0.4063969896511639,0.5791025641025641
0.6789137380180849,0.41015992474052654,0.6025641025641025
0.6717252396155404,0.4111006585128672,0.5576923076923077
0.674920127794449,0.4148635936022298,0.5448717948717948
0.33865814696431523,0.7836312323597674,0.44448717948717953
0.3498402555904955,0.7704609595469982,0.5576923076923077
0.3346645367406795,0.7751646284087015,0.5512820512820513
0.35543130990358557,0.765757290685295,0.4807692307692308
0.34824281150104114,0.7572906867342291,0.4957692307692308
0.34904153354576833,0.7582314205065697,0.4246153846153847
0.3514376996799498,0.7685794920023169,0.483974358974359
0.34265175718795104,0.7808090310427455,0.5128205128205128
0.34584664536685966,0.7619943555959323,0.5384615384615384
0.347444089456314,0.760112888051251,0.47320512820512817
0.3530351437694041,0.7666980244576356,0.5128205128205128
0.3434504792326782,0.7629350893682729,0.5784615384615385
0.3442492012774054,0.7638758231406136,0.4897435897435898
0.3450479233221325,0.7610536218235916,0.4834615384615384
0.34664536741158686,0.7591721542789103,0.5243589743589744
0.3226837060697721,0.78739416744913,0.47435897435897434
0.3418530351432239,0.7798682972704047,0.5641025641025641
0.35463258785885843,0.7648165569129542,0.5224358974358975
0.33626198083013376,0.7732831608640202,0.42525641025641026
0.32108626198031776,0.7892756349938114,0.4423076923076923
0.3314696485617708,0.7789275634980641,0.5603846153846153
0.33306709265122514,0.7770460959533828,0.5358974358974359
0.3354632587854066,0.7723424270916796,0.5096153846153846
0.3338658146959523,0.7742238946363609,0.48717948717948717
0.3506389776352226,0.7714016933193388,0.5470512820512821
0.931309904151867,0.6406396989639875,0.5384615384615384
0.9361022364202299,0.6387582314193062,0.4914102564102564
0.9376996805096842,0.6481655691427127,0.6153846153846154
0.9329073482413213,0.6425211665086689,0.6521794871794873
0.9384984025544114,0.6491063029150534,0.6211538461538462
0.9400958466438657,0.6509877704597348,0.631025641025641
0.94169329073332,0.6453433678256908,0.5971794871794872
0.9424920127780472,0.6462841015980315,0.6097435897435898
0.9408945686885928,0.6444026340533502,0.6039743589743589
0.9392971245991385,0.650047036687394,0.623974358974359
0.9432907348227743,0.6472248353703721,0.6265384615384616
0.9337060702860485,0.6434619002810095,0.58
0.9321086261965941,0.6415804327363281,0.6987179487179487
0.936900958464957,0.6396989651916468,0.4175641025641025
